mean,std,min,max,median,var,ptp,energy,zero_crossings,fft_mean,fft_std,fft_max,dominant_freq,num_peaks,rr_mean_ms,rr_std_ms,rmssd_ms,sdnn_ms,pnn50,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,label,strat_fold
-0.0010029710062858948,0.09659545143230645,-0.3404452700061245,0.5420599272514778,-0.007097770606244122,0.009330681237411076,0.8825051972576023,46.658435941252634,113,21.451014256934844,67.3636013566625,670.6304295064222,1.0,10,1007.3333333333334,70.88723439378913,60.149812967290266,70.88723439378913,0.25,-0.7731551462070898,-0.3163960911788606,9.379524514253072,33,0.668652600780361,-0.010588490789926058,0.21144228845769153,137.0,0.014080418057773261,146,0.7727810220567228,18.0,0.35,0.013400000000000079,-0.06440000000000001,0.9997861152648833,74.0,1.2705722579006005,0.3877551020408163,0.6326530612244898,0.09970875121257325,0.29473180888162576,0,6
-4.882249043163611e-06,0.15398281257241403,-0.1825241678571999,1.1028583523541255,-0.03445373094273119,0.023710706567711192,1.2853825202113254,118.55353295773773,69,22.13705001893225,67.14128252573902,825.5566482897096,6.7,10,896.4444444444445,27.56406678590403,44.4915722356493,27.56406678590403,0.375,-0.3505302592674102,0.06680657010350666,8.011219783738314,45,0.4053719568427656,-0.004244063920801724,0.17043408681736347,89.0,0.027159291423555686,132,0.7459281038916757,13.0,0.4666666666666667,-0.05059999999999998,-0.06699999999999995,0.9997698239238942,83.0,1.253765209872622,0.32653061224489793,0.3877551020408163,0.11351457830354493,0.33335374034569637,0,4
-0.00024063314406867428,0.10938223168308318,-0.2584177219360773,0.5610838762119796,-0.03406835556754982,0.011964472607971685,0.8195015981480569,59.822652561408546,69,18.732154926912784,68.16969395743374,972.2924059720382,0.9,9,1100.25,64.02175969376127,73.21982557438155,64.02175969376127,0.2857142857142857,-0.11268170739767269,-0.48724877888715246,12.619033224409298,58,0.5543234984638226,-0.0026507324105511034,0.28865773154630925,97.0,0.0016003657978966618,143,1.0864267505631866,40.0,0.17391304347826086,0.0918000000000001,0.05840000000000001,0.9997849809687362,71.0,1.2842204575733986,0.46938775510204084,0.6122448979591837,0.06289321230331543,0.24068973349391773,0,7
0.005624448206976019,0.15166577986062474,-0.17162641410739912,1.1283736798393464,-0.025150543891340128,0.023002508780731484,1.3000000939467455,115.17071599182219,104,20.20980995360362,67.74632443248261,975.4372708670902,4.1000000000000005,13,734.5,10.825055112183872,11.102825193288746,10.825055112183872,0.0,-0.31151475066787093,0.1170163552385613,9.861828143499237,40,0.3070638760152861,-0.0010980701302468622,0.21824364872974594,224.0,0.009815690982275267,77,1.150201328763661,19.0,0.3333333333333333,-0.10119999999999996,0.05339999999999989,0.999580202933755,77.0,1.2862091187692797,0.3469387755102041,0.3673469387755102,0.08666991451554444,0.2833163184506197,0,9
-9.040068162255705e-05,0.09197587613138068,-0.4730258800619715,0.3418131933527958,0.013146797968045298,0.008459561790135081,0.8148390734147672,42.2978498120916,102,19.80962352561164,67.86442083935296,1332.878538924754,1.2000000000000002,13,787.1666666666666,77.66809726865552,73.30385082282203,77.66809726865552,0.09090909090909091,-0.7122453572229093,0.616512170896204,8.796209048158056,15,0.6368636589195723,-0.009069194033373867,0.33446689337867574,231.0,0.003023431594860166,27,0.8923091857508949,14.0,0.08860759493670886,0.02400000000000002,-0.025000000000000022,0.9997652379037024,78.0,1.258660371645489,0.7142857142857143,0.6326530612244898,0.10737865515200196,0.3089882942446611,1,4
0.00019301551911316323,0.10806845142905844,-0.3976176359929672,0.7813258482605039,-0.0033453644678538667,0.011678790194274763,1.178943484253471,58.39413724632691,82,22.989898287352634,66.85406028765324,614.130108265933,3.9000000000000004,9,999.0,197.1772226776134,326.6636540191499,197.1772226776134,0.7142857142857143,-0.40828930803843444,0.13711759306053262,8.1151921481501,16,0.2424245183250017,-0.014327177205341754,0.11342268453690738,181.0,0.00477827632422353,22,0.6230963730416116,15.0,0.18421052631578946,-0.009800000000000031,0.023400000000000087,0.9997926679835132,91.0,1.2335403445660114,0.20408163265306123,0.4489795918367347,0.11351457830354493,0.3319156813153209,1,2
-0.0006231194473470528,0.14930401865772247,-0.1430557904019929,0.8882782737744416,-0.03444947230744818,0.022291689987345542,1.0313340641764346,111.46039132595601,70,12.881583212814007,69.5130607480042,1185.454175072754,2.3000000000000003,11,873.2,3.155242550986462,4.760952285695233,3.155242550986462,0.0,-0.2631900652595074,0.08215593911593844,16.462202107741962,42,0.33312047204672024,-0.0004171752200222875,0.14882976595319064,122.0,0.0219255944343711,436,1.7190959632176455,30.0,0.3225806451612903,0.038999999999999924,0.08199999999999996,0.9997922185476689,83.0,1.238925633389595,0.42857142857142855,0.6122448979591837,0.05752427954571533,0.19044790088066976,1,7
-0.0014833857021135945,0.1250716053529177,-0.1599245824721816,0.8203837544113884,-0.030703275367933734,0.01564290646555599,0.9803083368835701,78.22553449348614,93,19.65233253290737,67.91013645498082,988.7121795662661,1.3,13,769.1666666666666,13.113721705515067,6.179143806533246,13.113721705515067,0.0,-0.4829579149709994,-0.09109826849809849,7.573543148278038,16,0.43412621962564424,-0.0010621381446960687,0.21024204840968194,88.0,0.02007250061637081,56,0.6845907171541559,11.0,0.5833333333333334,0.013600000000000056,-0.13539999999999996,0.9997717921900984,62.0,1.3225237325592993,0.2653061224489796,0.6122448979591837,0.13192234775817382,0.34099030032695615,0,9
0.0002231320831260172,0.11537138190826063,-0.23875419299276918,0.7421905110047718,-0.0234672319628208,0.013310555763421729,0.980944703997541,66.55302775674124,79,18.67189864442979,68.1862229659803,984.2508034485725,7.7,13,781.0,10.036297759994605,11.832159566199232,10.036297759994605,0.0,0.47932645274345265,0.05424417133251169,7.912441409749254,21,0.5956823335571385,-0.010214408282127772,0.23844768953790757,61.0,0.03452555338541667,65,0.724365627119958,11.0,0.5384615384615384,0.021400000000000086,0.02629999999999999,0.9997887067807488,78.0,1.2403923511718926,0.3673469387755102,0.40816326530612246,0.11581554948537354,0.33071875554286945,1,2
-0.0006911626868865423,0.15785791043538297,-0.20398796819487391,1.0972696132123954,-0.03652337065085694,0.02491911988702539,1.3012575814072693,124.59798796442568,63,18.98036364375013,68.101002971282,936.5854058639885,3.1,10,972.6666666666666,18.867962264113206,10.464224768228174,18.867962264113206,0.0,-0.4634783882216691,-0.05135857567835367,9.9427140355169,46,0.42797945343735155,0.0020765874434281,0.16903380676135227,60.0,0.025873825943221195,148,1.031138155246305,18.0,0.42105263157894735,-0.04039999999999999,-0.02939999999999998,0.9997799442315379,63.0,1.2510138239140667,0.3877551020408163,0.3469387755102041,0.0905048664852588,0.2796223089094001,0,7
0.0003551758028483798,0.06560593435839569,-0.4305177122535884,0.20575708445350657,-0.003066711027287025,0.004304138623038125,0.636274796707095,21.52132386444527,76,20.396035554733956,67.69049071620286,878.8727208886961,1.5,11,853.2,230.11533340189797,259.49780559979905,230.11533340189797,0.7777777777777778,0.22129122557193304,-0.2635819587426158,10.203781592740139,20,0.4243976285605934,-0.011138544380367562,0.20684136827365474,187.0,0.004638671874999999,31,0.7645943337730481,19.0,0.09090909090909091,-0.05879999999999996,-0.10460000000000003,0.999795741578197,73.0,1.2364991356184647,0.2653061224489796,0.6326530612244898,0.08666991451554444,0.2799828229217803,1,2
-0.0011134798164281225,0.07658060693767155,-0.43262838847499385,0.29193969282849486,-0.006333317925135589,0.005864589358942148,0.7245680813034887,29.329145981218705,87,21.527420170903206,67.33922320050647,1181.3173374044918,2.4000000000000004,12,818.3636363636364,35.358938692423244,52.77499407863538,35.358938692423244,0.2,-0.903935700459682,-0.4309075737292307,8.614211602481848,24,0.6519100113275109,-0.018272971092925527,0.26505301060212044,176.0,0.018934301011532144,44,0.7148088693810535,18.0,0.3157894736842105,0.07800000000000007,0.03310000000000002,0.9997934036252794,83.0,1.252342476660913,0.32653061224489793,0.5306122448979592,0.11504855909143066,0.32847553324462414,1,2
0.0002850195469837015,0.14128800372088282,-0.40132851160203165,0.4813317733188243,-0.042760781247390495,0.019962299995432194,0.882660284920856,99.81190615787179,71,16.509034051197347,68.74192754318082,1733.2773923029727,2.0,19,504.1111111111111,175.94982202116898,340.01903060927424,175.94982202116898,1.0,-0.9682475499781293,-0.6559167111115264,27.907709236379162,113,0.8385531646551122,-0.002925941595408373,0.3358671734346869,110.0,0.004016064257028113,251,1.1275129054043849,40.0,0.11666666666666667,-0.01880000000000004,0.1180000000000001,0.9997736458617922,64.0,1.2838736359114549,0.6122448979591837,0.6326530612244898,0.03758252930320068,0.21016403993266056,0,10
-0.0005558033926642473,0.11241793666673401,-0.15312502998838196,0.4870051517158871,-0.008812650291568401,0.01263779248440582,0.640130181704269,63.190507009085586,100,10.663219573071574,69.8877425182826,1949.1393982094628,5.1000000000000005,16,589.6,2.02837021134844,2.5071326821120348,2.02837021134844,0.0,0.35106391298036577,0.06638240019712505,12.851464138924412,43,0.7873313434376579,0.001994332095284054,0.2498499699939988,137.0,0.010129778754451656,86,1.4325535457977785,18.0,0.5789473684210527,-0.031000000000000028,-0.022800000000000042,0.9997822581169602,57.0,1.2577043697667674,0.4489795918367347,0.3673469387755102,0.0851359337276587,0.2155912912962159,1,9
-0.00039766920311196135,0.11671191913010481,-0.5131664039875756,0.4047134619273051,-0.02345284728299312,0.013621672067032126,0.9178798659148808,68.10915103913612,96,15.413657216093453,68.99579696090909,1405.6476167746614,2.0,10,989.5555555555555,6.76592771006148,9.1104335791443,6.76592771006148,0.0,-0.4611647129002292,-0.0679794751888505,12.660397156466882,22,0.6224682891069971,-0.006208734501341626,0.370874174834967,121.0,0.01202962962962963,31,1.0641714648157592,21.0,0.12121212121212122,-0.0032999999999999696,-0.034999999999999976,0.9996932634227498,53.0,1.3048421883254904,0.5918367346938775,0.6530612244897959,0.051388356394172365,0.24010127828399727,0,4
-0.004048074987419777,0.10990801015699189,-0.25735602258864465,0.5732452832236786,-0.035303388929167935,0.012079770696669432,0.8306013058123233,60.48078803886603,83,14.72466553275588,69.14611397407006,1349.2471808623384,3.6,12,827.6363636363636,7.0323925839322605,6.099180272790763,7.0323925839322605,0.0,-0.03755088528495021,-0.41537514046981494,17.679645488631948,45,0.5890162653450216,0.002319014830240853,0.3060612122424485,90.0,0.002030467533560577,87,1.3591752968199342,27.0,0.35714285714285715,-0.006800000000000028,-0.32120000000000004,0.9997311060704696,70.0,1.2792057356803874,0.40816326530612246,0.3469387755102041,0.06059224112148682,0.1840181203482,0,5
-3.8960209315644434e-05,0.063915193480464,-0.07372012090712837,0.39386838589717693,-0.022106200536924463,0.004085151957645148,0.4675885068043053,20.425767377715296,58,17.615678922429655,68.4666974508413,985.1200396171349,0.8,8,1193.142857142857,31.301909267799044,48.0,31.301909267799044,0.5,-0.42117712840818633,-0.786928775360765,16.943426436091006,55,0.5630789805611334,0.002761155182684635,0.20484096819363873,157.0,0.005323017919724923,89,1.055088550766009,34.0,0.22857142857142856,-0.06479999999999997,0.033400000000000096,0.9997755371954582,180.0,1.2339341080595165,0.40816326530612246,0.6530612244897959,0.06289321230331543,0.203224619341491,1,4
-0.0003158608169949492,0.11989874079042105,-0.6596181984551872,0.10036216411347045,0.030499578406346546,0.014375708043128578,0.7599803625686576,71.87903905592145,28,14.59666464546586,69.17324758483026,1378.5910048138044,1.1,2,0.0,0.0,0.0,0.0,0.0,0.20581968074590096,0.5227139015369291,20.89127842524288,104,0.41264221240098287,-0.00014628989153729196,0.11642328465693139,379.0,0.0020371208691715706,447,1.9781778346585581,40.0,0.20754716981132076,-0.0016000000000000458,-0.025599999999999956,0.9997957069755462,116.0,1.2023791284313867,0.5306122448979592,0.5918367346938775,0.04218447166685791,0.1605418957516442,1,8
-0.00044338173183414116,0.12968526862333596,-0.3999893628761452,0.8055302538424541,-0.04536153736306255,0.01681826889790681,1.2055196167185993,84.09232742633466,63,19.268041895507704,68.02016937902303,1152.3025987428427,1.1,11,900.6,25.50903979202493,21.79704363236242,25.50903979202493,0.0,-0.2921404052428487,-0.7568805686879914,14.104661002217505,47,0.437730746585513,3.451612424721487e-05,0.21944388877775556,175.0,0.004090048674959436,136,1.3442845724028225,28.0,0.3103448275862069,0.09699999999999998,0.6528,0.9996820987697663,173.0,1.2366772251919298,0.40816326530612246,0.3469387755102041,0.06826214506091553,0.22072840476301234,1,10
0.0006373047550385528,0.08325306144321351,-0.18527824882702895,0.4724804273124076,-0.011087292205970349,0.006931072239667485,0.6577586761394365,34.657391985091394,295,18.238957926319088,68.3033031456413,1526.2030059206215,4.2,20,474.2105263157895,2.097060041752131,2.449489742783178,2.097060041752131,0.0,0.13706292357254468,-0.25793329973829926,5.2316592300438804,11,0.3224542985441541,-0.009107409479844397,0.6961392278455691,76.0,0.004439581963620426,18,0.5427041699731452,7.0,0.625,-0.03420000000000001,-0.01200000000000001,0.999546511229222,27.0,1.4854794578171202,0.4489795918367347,0.42857142857142855,0.2124563391221753,0.4735081276291866,0,1
-0.000564215254275207,0.156599424911142,-0.3085286621110634,0.9806246820007362,-0.046443319531341495,0.0245233798825004,1.2891533441117995,122.6184911067678,75,16.517962054183428,68.73978273109203,1022.7762117523919,3.6,12,835.2727272727273,6.8277508608751845,7.0992957397195395,6.8277508608751845,0.0,0.5030266099116563,0.09145919098198996,8.552400164662266,18,0.5025007731469001,-0.002300065803085666,0.1970394078815763,79.0,0.021427860966435182,79,0.788511608247509,12.0,0.6153846153846154,-0.009199999999999986,0.03309999999999991,0.999791641386945,49.0,1.2926403789727825,0.32653061224489793,0.5918367346938775,0.12041749184903076,0.3018518327727604,0,9
-0.003343729628922628,0.1962913842051379,-0.32956686327353873,0.9410594541549921,-0.053790560292014206,0.038530307513169056,1.2706263174285308,192.70744020500194,112,14.910616689198992,69.1062537672934,1238.6394534425337,8.6,21,463.9,3.3387675002989696,1.5894388284780525,3.3387675002989696,0.0,0.2799881668545239,-0.6908893275305058,8.78622506407126,28,0.7415375524297761,0.00228032149767909,0.3032606521304261,86.0,0.015419543063773833,51,1.2273080196244812,14.0,0.4375,0.029199999999999893,-0.023799999999999988,0.9997927206601533,43.0,1.2820156726149383,0.3469387755102041,0.5306122448979592,0.1089126359398877,0.30592964052892363,1,3
0.010829162028780094,0.21444571858181383,-0.6915246107901168,1.592048506408605,-0.027931674196973212,0.045986966218070496,2.283573117198722,230.52118484158035,59,24.697318135320586,66.24231001979378,609.2673341895978,2.2,19,494.77777777777777,88.04581398043365,143.2439301660345,88.04581398043365,0.5294117647058824,-0.08058034221142107,-0.612963260268345,8.619349173246675,76,0.31231213274508185,-0.011810261125065242,0.14922984596919384,294.0,0.004190905110402201,127,0.9001941817188975,40.0,0.08823529411764706,-0.05379999999999996,-0.18720000000000003,0.9990570793396613,81.0,1.2166440355743993,0.22448979591836735,0.673469387755102,0.09894176081863038,0.3287667439734064,1,4
0.0005378992501882703,0.17825976755651582,-0.16633035769006396,0.9822140729972735,-0.037538377342702545,0.03177654472930305,1.1485444306873374,158.88417032453205,103,18.358793186681616,68.27119094458598,920.8599260951904,9.3,18,544.8235294117648,9.900980343617793,6.383572667401852,9.900980343617793,0.0,-0.2917574332275916,0.03036504742045204,8.523130451437359,29,0.4135138087384769,0.001873759704140755,0.2464492898579716,41.0,0.017709044402074554,53,0.9836464503493311,12.0,0.5,0.056400000000000006,0.0465000000000001,0.999791967851104,43.0,1.2944255419702406,0.32653061224489793,0.5510204081632653,0.11658253987931641,0.31006458760190975,0,3
0.0010514718287163802,0.1695313394040118,-0.23957761665783747,1.2868474244897792,-0.04149252047588249,0.028740875040118245,1.5264250411476166,143.70990316562416,58,21.570836851586886,67.32532805120493,1017.9868216021397,4.4,10,911.3333333333334,187.00267377767625,318.8142092190999,187.00267377767625,1.0,-0.518947031166417,-0.06880241590642089,8.130546148643655,50,0.3935052009986623,-0.00477482883753211,0.15363072614522905,112.0,0.024546099618985913,130,0.7338824920241533,15.0,0.4117647058823529,0.0038000000000000256,0.0121,0.9997491076777753,78.0,1.2426802921443383,0.3673469387755102,0.40816326530612246,0.11121360712171631,0.3322969220263802,1,10
0.00010122868397401241,0.1077240876489813,-0.21572218920080932,0.7687983342463778,-0.024029244084083426,0.011604479059805405,0.9845205234471871,58.022446535259306,69,22.329810534653728,67.07742068760932,667.6298796850867,4.5,11,896.6,52.47687321308523,86.83573253243416,52.47687321308523,0.7777777777777778,-1.0894464773655015,-0.6325282114714864,7.7278712470337885,17,0.6266148093292966,0.00819530166735393,0.20384076815363072,74.0,0.033379448784722224,90,0.6566398928171201,12.0,0.5384615384615384,0.004999999999999893,0.0242,0.9997810752707998,84.0,1.2595200638120165,0.3877551020408163,0.3673469387755102,0.1273204053945166,0.34010168739153224,0,6
